"from","to","weight"
"Sven SCHULZE (DEU-EPP)","Sira REGO (ESP-GUE_NGL)",1
"Sven SCHULZE (DEU-EPP)","Gilbert COLLARD (FRA-ID)",1
"Sven SCHULZE (DEU-EPP)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Sven SCHULZE (DEU-EPP)","Julie LECHANTEUX (FRA-ID)",1
"Sven SCHULZE (DEU-EPP)","Stelios KYMPOUROPOULOS (GRC-EPP)",1
"Sven SCHULZE (DEU-EPP)","Dinesh DHAMIJA (GBR-RENEW)",1
"Sven SCHULZE (DEU-EPP)","Luisa PORRITT (GBR-RENEW)",1
"Sven SCHULZE (DEU-EPP)","Alexandra Louise Rosenfield PHILLIPS (GBR-GREEN_EFA)",1
"Sven SCHULZE (DEU-EPP)","Ellie CHOWNS (GBR-GREEN_EFA)",1
"Sven SCHULZE (DEU-EPP)","Jane BROPHY (GBR-RENEW)",1
"Sven SCHULZE (DEU-EPP)","Antony HOOK (GBR-RENEW)",1
"Sven SCHULZE (DEU-EPP)","Manuel PIZARRO (PRT-SD)",1
"Sven SCHULZE (DEU-EPP)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Sven SCHULZE (DEU-EPP)","Judith BUNTING (GBR-RENEW)",1
"Sven SCHULZE (DEU-EPP)","Athanasios KONSTANTINOU (GRC-NI)",1
"Sven SCHULZE (DEU-EPP)","Álvaro AMARO (PRT-EPP)",1
"Sven SCHULZE (DEU-EPP)","Caroline VOADEN (GBR-RENEW)",1
"Sven SCHULZE (DEU-EPP)","Jackie JONES (GBR-SD)",1
"Sven SCHULZE (DEU-EPP)","Miroslav ČÍŽ (SVK-SD)",1
"Sven SCHULZE (DEU-EPP)","Shaffaq MOHAMMED (GBR-RENEW)",1
"Sven SCHULZE (DEU-EPP)","Sheila RITCHIE (GBR-RENEW)",1
"Sven SCHULZE (DEU-EPP)","Naomi LONG (GBR-RENEW)",1
"Sven SCHULZE (DEU-EPP)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Sven SCHULZE (DEU-EPP)","Giuseppe MILAZZO (ITA-ECR)",1
"Sven SCHULZE (DEU-EPP)","Raffaele STANCANELLI (ITA-ECR)",1
"Sven SCHULZE (DEU-EPP)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Sven SCHULZE (DEU-EPP)","Hermann TERTSCH (ESP-ECR)",1
"Sven SCHULZE (DEU-EPP)","Elena YONCHEVA (BGR-SD)",1
"Sven SCHULZE (DEU-EPP)","Ivo HRISTOV (BGR-SD)",1
"Sven SCHULZE (DEU-EPP)","Andrey SLABAKOV (BGR-ECR)",1
"Sven SCHULZE (DEU-EPP)","Liesje SCHREINEMACHER (NLD-RENEW)",1
"Sven SCHULZE (DEU-EPP)","László TRÓCSÁNYI (HUN-NI)",1
"Sven SCHULZE (DEU-EPP)","Mazaly AGUILAR (ESP-ECR)",1
"Sven SCHULZE (DEU-EPP)","Mihai TUDOSE (ROU-SD)",1
"Sven SCHULZE (DEU-EPP)","Linea SØGAARD-LIDELL (DNK-RENEW)",1
"Sven SCHULZE (DEU-EPP)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Fabio Massimo CASTALDO (ITA-NI)","Daniela RONDINELLI (ITA-NI)",1
"Simona BONAFÈ (ITA-SD)","Klaus BUCHNER (DEU-GREEN_EFA)",1
"Simona BONAFÈ (ITA-SD)","Fulvio MARTUSCIELLO (ITA-EPP)",1
"Simona BONAFÈ (ITA-SD)","Martin SONNEBORN (DEU-NI)",1
"Simona BONAFÈ (ITA-SD)","Joachim SCHUSTER (DEU-SD)",1
"Simona BONAFÈ (ITA-SD)","Caterina CHINNICI (ITA-SD)",1
"Simona BONAFÈ (ITA-SD)","Krzysztof HETMAN (POL-EPP)",1
"Simona BONAFÈ (ITA-SD)","Miriam DALLI (MLT-SD)",1
"Simona BONAFÈ (ITA-SD)","Ernest URTASUN (ESP-GREEN_EFA)",1
"Simona BONAFÈ (ITA-SD)","Fredrick FEDERLEY (SWE-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Jytte GUTELAND (SWE-SD)",1
"Simona BONAFÈ (ITA-SD)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Simona BONAFÈ (ITA-SD)","Annie SCHREIJER-PIERIK (NLD-EPP)",1
"Simona BONAFÈ (ITA-SD)","Maria SPYRAKI (GRC-EPP)",1
"Simona BONAFÈ (ITA-SD)","Manolis KEFALOGIANNIS (GRC-EPP)",1
"Simona BONAFÈ (ITA-SD)","Eva KAILI (GRC-SD)",1
"Simona BONAFÈ (ITA-SD)","Nikos ANDROULAKIS (GRC-SD)",1
"Simona BONAFÈ (ITA-SD)","Massimiliano SALINI (ITA-EPP)",1
"Simona BONAFÈ (ITA-SD)","Stelios KOULOGLOU (GRC-GUE_NGL)",1
"Simona BONAFÈ (ITA-SD)","Ramona STRUGARIU (ROU-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Željana ZOVKO (HRV-EPP)",1
"Simona BONAFÈ (ITA-SD)","Dennis RADTKE (DEU-EPP)",1
"Simona BONAFÈ (ITA-SD)","Giuseppe FERRANDINO (ITA-SD)",1
"Simona BONAFÈ (ITA-SD)","Tilly METZ (LUX-GREEN_EFA)",1
"Simona BONAFÈ (ITA-SD)","Christophe HANSEN (LUX-EPP)",1
"Simona BONAFÈ (ITA-SD)","Erik BERGKVIST (SWE-SD)",1
"Simona BONAFÈ (ITA-SD)","Karlo RESSLER (HRV-EPP)",1
"Simona BONAFÈ (ITA-SD)","Loucas FOURLAS (CYP-EPP)",1
"Simona BONAFÈ (ITA-SD)","Niyazi KIZILYÜREK (CYP-GUE_NGL)",1
"Simona BONAFÈ (ITA-SD)","Kris PEETERS (BEL-EPP)",1
"Simona BONAFÈ (ITA-SD)","Nicola BEER (DEU-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Milan BRGLEZ (SVN-SD)",1
"Simona BONAFÈ (ITA-SD)","Benoît LUTGEN (BEL-EPP)",1
"Simona BONAFÈ (ITA-SD)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Simona BONAFÈ (ITA-SD)","Petra DE SUTTER (BEL-GREEN_EFA)",1
"Simona BONAFÈ (ITA-SD)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Simona BONAFÈ (ITA-SD)","Nathalie LOISEAU (FRA-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Chrysoula ZACHAROPOULOU (FRA-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Stéphane SÉJOURNÉ (FRA-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Manuel BOMPARD (FRA-GUE_NGL)",1
"Simona BONAFÈ (ITA-SD)","Agnès EVREN (FRA-EPP)",1
"Simona BONAFÈ (ITA-SD)","Luis GARICANO (ESP-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Søren GADE (DNK-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Peter KOFOD (DNK-ID)",1
"Simona BONAFÈ (ITA-SD)","Sylvie BRUNET (FRA-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Klára DOBREV (HUN-SD)",1
"Simona BONAFÈ (ITA-SD)","Pierre KARLESKIND (FRA-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Katalin CSEH (HUN-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Pierfrancesco MAJORINO (ITA-SD)",1
"Simona BONAFÈ (ITA-SD)","Véronique TRILLET-LENOIR (FRA-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Hélène LAPORTE (FRA-ID)",1
"Simona BONAFÈ (ITA-SD)","Marco DREOSTO (ITA-ID)",1
"Simona BONAFÈ (ITA-SD)","Jérôme RIVIÈRE (FRA-ID)",1
"Simona BONAFÈ (ITA-SD)","Carlo CALENDA (ITA-SD)",1
"Simona BONAFÈ (ITA-SD)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Simona BONAFÈ (ITA-SD)","Vasile BLAGA (ROU-EPP)",1
"Simona BONAFÈ (ITA-SD)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Simona BONAFÈ (ITA-SD)","Gheorghe FALCĂ (ROU-EPP)",1
"Simona BONAFÈ (ITA-SD)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Simona BONAFÈ (ITA-SD)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Simona BONAFÈ (ITA-SD)","Cristian GHINEA (ROU-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Vangelis MEIMARAKIS (GRC-EPP)",1
"Simona BONAFÈ (ITA-SD)","Clotilde ARMAND (ROU-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Barbara THALER (AUT-EPP)",1
"Simona BONAFÈ (ITA-SD)","Eugen TOMAC (ROU-EPP)",1
"Simona BONAFÈ (ITA-SD)","Günther SIDL (AUT-SD)",1
"Simona BONAFÈ (ITA-SD)","Bettina VOLLATH (AUT-SD)",1
"Simona BONAFÈ (ITA-SD)","Sira REGO (ESP-GUE_NGL)",1
"Simona BONAFÈ (ITA-SD)","Gilbert COLLARD (FRA-ID)",1
"Simona BONAFÈ (ITA-SD)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Simona BONAFÈ (ITA-SD)","Julie LECHANTEUX (FRA-ID)",1
"Simona BONAFÈ (ITA-SD)","Stelios KYMPOUROPOULOS (GRC-EPP)",1
"Simona BONAFÈ (ITA-SD)","Raphaël GLUCKSMANN (FRA-SD)",1
"Simona BONAFÈ (ITA-SD)","Elena KOUNTOURA (GRC-GUE_NGL)",1
"Simona BONAFÈ (ITA-SD)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Simona BONAFÈ (ITA-SD)","Ibán GARCÍA DEL BLANCO (ESP-SD)",1
"Simona BONAFÈ (ITA-SD)","Nacho SÁNCHEZ AMOR (ESP-SD)",1
"Simona BONAFÈ (ITA-SD)","Manuel PIZARRO (PRT-SD)",1
"Simona BONAFÈ (ITA-SD)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Simona BONAFÈ (ITA-SD)","Athanasios KONSTANTINOU (GRC-NI)",1
"Simona BONAFÈ (ITA-SD)","Petros KOKKALIS (GRC-GUE_NGL)",1
"Simona BONAFÈ (ITA-SD)","Álvaro AMARO (PRT-EPP)",1
"Simona BONAFÈ (ITA-SD)","Miroslav ČÍŽ (SVK-SD)",1
"Simona BONAFÈ (ITA-SD)","Simona BALDASSARRE (ITA-ID)",1
"Simona BONAFÈ (ITA-SD)","Luisa REGIMENTI (ITA-ID)",1
"Simona BONAFÈ (ITA-SD)","Andrea CAROPPO (ITA-EPP)",1
"Simona BONAFÈ (ITA-SD)","Franco ROBERTI (ITA-SD)",1
"Simona BONAFÈ (ITA-SD)","Alexis GEORGOULIS (GRC-GUE_NGL)",1
"Simona BONAFÈ (ITA-SD)","Giuseppe MILAZZO (ITA-ECR)",1
"Simona BONAFÈ (ITA-SD)","Radan KANEV (BGR-EPP)",1
"Simona BONAFÈ (ITA-SD)","Elena YONCHEVA (BGR-SD)",1
"Simona BONAFÈ (ITA-SD)","Tsvetelina PENKOVA (BGR-SD)",1
"Simona BONAFÈ (ITA-SD)","Ivo HRISTOV (BGR-SD)",1
"Simona BONAFÈ (ITA-SD)","Samira RAFAELA (NLD-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Liesje SCHREINEMACHER (NLD-RENEW)",1
"Simona BONAFÈ (ITA-SD)","László TRÓCSÁNYI (HUN-NI)",1
"Simona BONAFÈ (ITA-SD)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Simona BONAFÈ (ITA-SD)","Antoni COMÍN I OLIVERES (ESP-NI)",1
"Simona BONAFÈ (ITA-SD)","Linea SØGAARD-LIDELL (DNK-RENEW)",1
"Simona BONAFÈ (ITA-SD)","Adrián VÁZQUEZ LÁZARA (ESP-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Karol KARSKI (POL-ECR)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Molly SCOTT CATO (GBR-GREEN_EFA)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Seb DANCE (GBR-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Jude KIRTON-DARLING (GBR-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Theresa GRIFFIN (GBR-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Julie WARD (GBR-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Miriam DALLI (MLT-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Matt CARTHY (IRL-GUE_NGL)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Fredrick FEDERLEY (SWE-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Jytte GUTELAND (SWE-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Annie SCHREIJER-PIERIK (NLD-EPP)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Nikos ANDROULAKIS (GRC-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Stelios KOULOGLOU (GRC-GUE_NGL)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","John HOWARTH (GBR-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Baroness Nosheena MOBARIK (GBR-ECR)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Rory PALMER (GBR-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Kris PEETERS (BEL-EPP)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Nicolas SCHMIT (LUX-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Petra DE SUTTER (BEL-GREEN_EFA)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Chrysoula ZACHAROPOULOU (FRA-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Manuel BOMPARD (FRA-GUE_NGL)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Luis GARICANO (ESP-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Søren GADE (DNK-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Peter KOFOD (DNK-ID)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Sylvie BRUNET (FRA-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Pierfrancesco MAJORINO (ITA-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Barbara Ann GIBSON (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Catherine ROWETT (GBR-GREEN_EFA)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Lucy NETHSINGHA (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Gina DOWDING (GBR-GREEN_EFA)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Carlo CALENDA (ITA-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Irina VON WIESE (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Karoline EDTSTADLER (AUT-EPP)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Christian ALLARD (GBR-GREEN_EFA)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Cristian TERHEŞ (ROU-ECR)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Cristian GHINEA (ROU-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Clotilde ARMAND (ROU-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Bettina VOLLATH (AUT-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Dinesh DHAMIJA (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Scott AINSLIE (GBR-GREEN_EFA)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Luisa PORRITT (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Alexandra Louise Rosenfield PHILLIPS (GBR-GREEN_EFA)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Ellie CHOWNS (GBR-GREEN_EFA)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Jane BROPHY (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Antony HOOK (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Manuel PIZARRO (PRT-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Judith BUNTING (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Athanasios KONSTANTINOU (GRC-NI)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Álvaro AMARO (PRT-EPP)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Caroline VOADEN (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Martin HORWOOD (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Jackie JONES (GBR-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Miroslav ČÍŽ (SVK-SD)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Shaffaq MOHAMMED (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Magid MAGID (GBR-GREEN_EFA)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Sheila RITCHIE (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Naomi LONG (GBR-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Giuseppe MILAZZO (ITA-ECR)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Hermann TERTSCH (ESP-ECR)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Stasys JAKELIŪNAS (LTU-GREEN_EFA)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Andrey SLABAKOV (BGR-ECR)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Liesje SCHREINEMACHER (NLD-RENEW)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","László TRÓCSÁNYI (HUN-NI)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Mazaly AGUILAR (ESP-ECR)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Emmanouil FRAGKOS (GRC-ECR)",1
"Klaus BUCHNER (DEU-GREEN_EFA)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Martin SONNEBORN (DEU-NI)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Zdzisław KRASNODĘBSKI (POL-ECR)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Krzysztof HETMAN (POL-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Ernest URTASUN (ESP-GREEN_EFA)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Jytte GUTELAND (SWE-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Javier NART (ESP-RENEW)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Annie SCHREIJER-PIERIK (NLD-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Maria SPYRAKI (GRC-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Nikos ANDROULAKIS (GRC-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Massimiliano SALINI (ITA-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Ramona STRUGARIU (ROU-RENEW)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Željana ZOVKO (HRV-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Dennis RADTKE (DEU-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Christophe HANSEN (LUX-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Erik BERGKVIST (SWE-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Karlo RESSLER (HRV-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Loucas FOURLAS (CYP-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Niyazi KIZILYÜREK (CYP-GUE_NGL)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Valter FLEGO (HRV-RENEW)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Helmut GEUKING (DEU-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Nicola BEER (DEU-RENEW)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Milan BRGLEZ (SVN-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Viola VON CRAMON-TAUBADEL (DEU-GREEN_EFA)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Jutta PAULUS (DEU-GREEN_EFA)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Chrysoula ZACHAROPOULOU (FRA-RENEW)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Mounir SATOURI (FRA-GREEN_EFA)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Stéphane SÉJOURNÉ (FRA-RENEW)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Manuel BOMPARD (FRA-GUE_NGL)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Agnès EVREN (FRA-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Radosław SIKORSKI (POL-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Luis GARICANO (ESP-RENEW)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Søren GADE (DNK-RENEW)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Klára DOBREV (HUN-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Pierfrancesco MAJORINO (ITA-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Véronique TRILLET-LENOIR (FRA-RENEW)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Carlo CALENDA (ITA-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Vasile BLAGA (ROU-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Gheorghe FALCĂ (ROU-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Ciarán CUFFE (IRL-GREEN_EFA)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Simone SCHMIEDTBAUER (AUT-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Vangelis MEIMARAKIS (GRC-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Eugen TOMAC (ROU-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Bettina VOLLATH (AUT-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Sira REGO (ESP-GUE_NGL)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Pernando BARRENA ARZA (ESP-GUE_NGL)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Raphaël GLUCKSMANN (FRA-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Elena KOUNTOURA (GRC-GUE_NGL)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Konstantinos ARVANITIS (GRC-GUE_NGL)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Manuel PIZARRO (PRT-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Adriana MALDONADO LÓPEZ (ESP-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Álvaro AMARO (PRT-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Miroslav ČÍŽ (SVK-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Lucia ĎURIŠ NICHOLSONOVÁ (SVK-RENEW)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Tineke STRIK (NLD-GREEN_EFA)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Andrea CAROPPO (ITA-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Franco ROBERTI (ITA-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Giuseppe MILAZZO (ITA-ECR)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Raffaele STANCANELLI (ITA-ECR)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Radan KANEV (BGR-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Elena YONCHEVA (BGR-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Tsvetelina PENKOVA (BGR-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Samira RAFAELA (NLD-RENEW)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Liesje SCHREINEMACHER (NLD-RENEW)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","László TRÓCSÁNYI (HUN-NI)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Estrella DURÁ FERRANDIS (ESP-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Marianne VIND (DNK-SD)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Sunčana GLAVAK (HRV-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Fulvio MARTUSCIELLO (ITA-EPP)","Linea SØGAARD-LIDELL (DNK-RENEW)",1
"Laura FERRARA (ITA-NI)","Ignazio CORRAO (ITA-GREEN_EFA)",1
"Laura FERRARA (ITA-NI)","Sabrina PIGNEDOLI (ITA-NI)",1
"Laura FERRARA (ITA-NI)","Mario FURORE (ITA-NI)",1
"Laura FERRARA (ITA-NI)","Dino GIARRUSSO (ITA-NI)",1
"Martin SONNEBORN (DEU-NI)","Krzysztof HETMAN (POL-EPP)",1
"Martin SONNEBORN (DEU-NI)","Ernest URTASUN (ESP-GREEN_EFA)",1
"Martin SONNEBORN (DEU-NI)","Jytte GUTELAND (SWE-SD)",1
"Martin SONNEBORN (DEU-NI)","Javier NART (ESP-RENEW)",1
"Martin SONNEBORN (DEU-NI)","Esteban GONZÁLEZ PONS (ESP-EPP)",1
"Martin SONNEBORN (DEU-NI)","Annie SCHREIJER-PIERIK (NLD-EPP)",1
"Martin SONNEBORN (DEU-NI)","Maria SPYRAKI (GRC-EPP)",1
"Martin SONNEBORN (DEU-NI)","Nikos ANDROULAKIS (GRC-SD)",1
"Martin SONNEBORN (DEU-NI)","Massimiliano SALINI (ITA-EPP)",1
"Martin SONNEBORN (DEU-NI)","Stelios KOULOGLOU (GRC-GUE_NGL)",1
"Martin SONNEBORN (DEU-NI)","Ramona STRUGARIU (ROU-RENEW)",1
"Martin SONNEBORN (DEU-NI)","Alexandra GEESE (DEU-GREEN_EFA)",1
"Martin SONNEBORN (DEU-NI)","Željana ZOVKO (HRV-EPP)",1
"Martin SONNEBORN (DEU-NI)","Dennis RADTKE (DEU-EPP)",1
"Martin SONNEBORN (DEU-NI)","Christophe HANSEN (LUX-EPP)",1
