"from","to","weight"
"Sergio BERLATO (ITA-ECR)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Sergio BERLATO (ITA-ECR)","Andreas GLÜCK (DEU-RENEW)",1
"Sergio BERLATO (ITA-ECR)","Svenja HAHN (DEU-RENEW)",1
"Sergio BERLATO (ITA-ECR)","Moritz KÖRNER (DEU-RENEW)",1
"Sergio BERLATO (ITA-ECR)","Assita KANKO (BEL-ECR)",1
"Sergio BERLATO (ITA-ECR)","Christian DOLESCHAL (DEU-EPP)",1
"Sergio BERLATO (ITA-ECR)","Lars Patrick BERG (DEU-ECR)",1
"Sergio BERLATO (ITA-ECR)","Tomasz FRANKOWSKI (POL-EPP)",1
"Sergio BERLATO (ITA-ECR)","Adam JARUBAS (POL-EPP)",1
"Sergio BERLATO (ITA-ECR)","Martin HLAVÁČEK (CZE-RENEW)",1
"Sergio BERLATO (ITA-ECR)","Ondřej KNOTEK (CZE-RENEW)",1
"Sergio BERLATO (ITA-ECR)","Alexandr VONDRA (CZE-ECR)",1
"Sergio BERLATO (ITA-ECR)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Sergio BERLATO (ITA-ECR)","Javier ZARZALEJOS (ESP-EPP)",1
"Sergio BERLATO (ITA-ECR)","Pietro FIOCCHI (ITA-ECR)",1
"Sergio BERLATO (ITA-ECR)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Sergio BERLATO (ITA-ECR)","Vasile BLAGA (ROU-EPP)",1
"Sergio BERLATO (ITA-ECR)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Sergio BERLATO (ITA-ECR)","Eugen TOMAC (ROU-EPP)",1
"Sergio BERLATO (ITA-ECR)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Sergio BERLATO (ITA-ECR)","Frances FITZGERALD (IRL-EPP)",1
"Sergio BERLATO (ITA-ECR)","Tom BERENDSEN (NLD-EPP)",1
"Sergio BERLATO (ITA-ECR)","Bart GROOTHUIS (NLD-RENEW)",1
"Sergio BERLATO (ITA-ECR)","Giuseppe MILAZZO (ITA-ECR)",1
"Sergio BERLATO (ITA-ECR)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Sergio BERLATO (ITA-ECR)","Hermann TERTSCH (ESP-ECR)",1
"Sergio BERLATO (ITA-ECR)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Sergio BERLATO (ITA-ECR)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Sergio BERLATO (ITA-ECR)","Liudas MAŽYLIS (LTU-EPP)",1
"Sergio BERLATO (ITA-ECR)","Andrius KUBILIUS (LTU-EPP)",1
"Sergio BERLATO (ITA-ECR)","Mazaly AGUILAR (ESP-ECR)",1
"Sergio BERLATO (ITA-ECR)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Sergio BERLATO (ITA-ECR)","Salvatore DE MEO (ITA-EPP)",1
"Sergio BERLATO (ITA-ECR)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Sergio BERLATO (ITA-ECR)","Riho TERRAS (EST-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Nadine MORANO (FRA-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Arnaud DANJEAN (FRA-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","Geoffroy DIDIER (FRA-EPP)",1
"Brice HORTEFEUX (FRA-EPP)","François-Xavier BELLAMY (FRA-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Janusz LEWANDOWSKI (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Daniel CASPARY (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Andreas SCHWAB (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Markus PIEPER (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Christian EHLER (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Manfred WEBER (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Jerzy BUZEK (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Jan OLBRYCHT (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Pilar del CASTILLO VERA (ESP-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Antonio LÓPEZ-ISTÚRIZ WHITE (ESP-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Francisco José MILLÁN MON (ESP-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Marian-Jean MARINESCU (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Esther DE LANGE (NLD-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Cristian-Silviu BUŞOI (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Iuliu WINKLER (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Jan HUITEMA (NLD-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Jeroen LENAERS (NLD-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Seán KELLY (IRL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Morten LØKKEGAARD (DNK-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Evžen TOŠENOVSKÝ (CZE-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Sabine VERHEYEN (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Axel VOSS (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Jarosław KALINOWSKI (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Peter JAHR (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Monika HOHLMEIER (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Herbert DORFMANN (ITA-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Pablo ARIAS ECHEVERRÍA (ESP-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Rosa ESTARÀS FERRAGUT (ESP-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Maria da Graça CARVALHO (PRT-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Paolo DE CASTRO (ITA-SD)",1
"Jan ZAHRADIL (CZE-ECR)","José Manuel FERNANDES (PRT-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Paulo RANGEL (PRT-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Gabriel MATO (ESP-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Eva MAYDELL (BGR-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Lena DÜPONT (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Andrey NOVAKOV (BGR-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Petri SARVAMAA (FIN-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Ondřej KOVAŘÍK (CZE-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Charlie WEIMERS (SWE-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Dita CHARANZOVÁ (CZE-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Martina DLABAJOVÁ (CZE-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Tomáš ZDECHOVSKÝ (CZE-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Henna VIRKKUNEN (FIN-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Cláudia MONTEIRO DE AGUIAR (PRT-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Siegfried MUREŞAN (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","David McALLISTER (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Jens GIESEKE (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Norbert LINS (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Ulrike MÜLLER (DEU-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Krzysztof HETMAN (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Deirdre CLUNE (IRL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Peter LUNDGREN (SWE-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Daniel BUDA (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Annie SCHREIJER-PIERIK (NLD-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Clara AGUILERA (ESP-SD)",1
"Jan ZAHRADIL (CZE-ECR)","Johan VAN OVERTVELDT (BEL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Massimiliano SALINI (ITA-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Urmas PAET (EST-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Tom VANDENKENDELAERE (BEL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Dennis RADTKE (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Asim ADEMOV (BGR-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Jörg MEUTHEN (DEU-ID)",1
"Jan ZAHRADIL (CZE-ECR)","Caroline NAGTEGAAL (NLD-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Elsi KATAINEN (FIN-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Sara SKYTTEDAL (SWE-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","David LEGA (SWE-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Abir AL-SAHLANI (SWE-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Tomas TOBÉ (SWE-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Jessica POLFJÄRD (SWE-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Jörgen WARBORN (SWE-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Arba KOKALARI (SWE-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Hildegard BENTELE (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Stefan BERGER (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Niclas HERBST (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Christine SCHNEIDER (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Ralf SEEKATZ (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Sven SIMON (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Marlene MORTLER (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Marion WALSMANN (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Nicola BEER (DEU-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Andreas GLÜCK (DEU-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Svenja HAHN (DEU-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Moritz KÖRNER (DEU-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Geert BOURGEOIS (BEL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Assita KANKO (BEL-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Christian DOLESCHAL (DEU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Lars Patrick BERG (DEU-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Magdalena ADAMOWICZ (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Jarosław DUDA (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Tomasz FRANKOWSKI (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Andrzej HALICKI (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Pernille WEISS (DNK-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Adam JARUBAS (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Ewa KOPACZ (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Martin HLAVÁČEK (CZE-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Ondřej KNOTEK (CZE-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Alexandr VONDRA (CZE-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Radosław SIKORSKI (POL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Asger CHRISTENSEN (DNK-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Mauri PEKKARINEN (FIN-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Javier ZARZALEJOS (ESP-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Vasile BLAGA (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Gheorghe FALCĂ (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Traian BĂSESCU (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Eugen TOMAC (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Dolors MONTSERRAT (ESP-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Frances FITZGERALD (IRL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Lídia PEREIRA (PRT-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Peter POLLÁK (SVK-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Eugen JURZYCA (SVK-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Tom BERENDSEN (NLD-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Bart GROOTHUIS (NLD-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Malik AZMANI (NLD-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Hermann TERTSCH (ESP-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Aušra SEIBUTYTĖ (LTU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Alexander ALEXANDROV YORDANOV (BGR-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Rasa JUKNEVIČIENĖ (LTU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Liudas MAŽYLIS (LTU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Andrius KUBILIUS (LTU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Maria WALSH (IRL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Mazaly AGUILAR (ESP-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Gheorghe-Vlad NISTOR (ROU-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Salvatore DE MEO (ITA-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Margarita DE LA PISA CARRIÓN (ESP-ECR)",1
"Jan ZAHRADIL (CZE-ECR)","Riho TERRAS (EST-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Colm MARKEY (IRL-EPP)",1
"Jan ZAHRADIL (CZE-ECR)","Emma WIESNER (SWE-RENEW)",1
"Jan ZAHRADIL (CZE-ECR)","Michiel HOOGEVEEN (NLD-ECR)",1
"Janusz LEWANDOWSKI (POL-EPP)","Daniel CASPARY (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Andreas SCHWAB (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Markus PIEPER (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Christian EHLER (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Manfred WEBER (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Jerzy BUZEK (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Jan OLBRYCHT (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Antonio LÓPEZ-ISTÚRIZ WHITE (ESP-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Francisco José MILLÁN MON (ESP-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Marian-Jean MARINESCU (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Esther DE LANGE (NLD-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Cristian-Silviu BUŞOI (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Iuliu WINKLER (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Jan HUITEMA (NLD-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Jeroen LENAERS (NLD-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Seán KELLY (IRL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Morten LØKKEGAARD (DNK-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Evžen TOŠENOVSKÝ (CZE-ECR)",1
"Janusz LEWANDOWSKI (POL-EPP)","Sabine VERHEYEN (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Axel VOSS (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Jarosław KALINOWSKI (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Peter JAHR (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Monika HOHLMEIER (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Herbert DORFMANN (ITA-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Elżbieta Katarzyna ŁUKACIJEWSKA (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Pablo ARIAS ECHEVERRÍA (ESP-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Rosa ESTARÀS FERRAGUT (ESP-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Maria da Graça CARVALHO (PRT-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Paolo DE CASTRO (ITA-SD)",1
"Janusz LEWANDOWSKI (POL-EPP)","José Manuel FERNANDES (PRT-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Paulo RANGEL (PRT-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Gabriel MATO (ESP-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Eva MAYDELL (BGR-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Lena DÜPONT (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Andrey NOVAKOV (BGR-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Petri SARVAMAA (FIN-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Nils TORVALDS (FIN-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Ondřej KOVAŘÍK (CZE-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Stanislav POLČÁK (CZE-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Dita CHARANZOVÁ (CZE-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Martina DLABAJOVÁ (CZE-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Tomáš ZDECHOVSKÝ (CZE-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Henna VIRKKUNEN (FIN-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Cláudia MONTEIRO DE AGUIAR (PRT-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Siegfried MUREŞAN (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","David McALLISTER (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Jens GIESEKE (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Norbert LINS (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Fulvio MARTUSCIELLO (ITA-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Ulrike MÜLLER (DEU-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Krzysztof HETMAN (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Deirdre CLUNE (IRL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Daniel BUDA (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Annie SCHREIJER-PIERIK (NLD-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Clara AGUILERA (ESP-SD)",1
"Janusz LEWANDOWSKI (POL-EPP)","Johan VAN OVERTVELDT (BEL-ECR)",1
"Janusz LEWANDOWSKI (POL-EPP)","Massimiliano SALINI (ITA-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Urmas PAET (EST-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Tom VANDENKENDELAERE (BEL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Hilde VAUTMANS (BEL-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Dennis RADTKE (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Asim ADEMOV (BGR-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Caroline NAGTEGAAL (NLD-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Elsi KATAINEN (FIN-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Sara SKYTTEDAL (SWE-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","David LEGA (SWE-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Abir AL-SAHLANI (SWE-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Tomas TOBÉ (SWE-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Jessica POLFJÄRD (SWE-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Jörgen WARBORN (SWE-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Arba KOKALARI (SWE-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Hildegard BENTELE (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Stefan BERGER (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Niclas HERBST (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Christine SCHNEIDER (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Ralf SEEKATZ (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Sven SIMON (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Marlene MORTLER (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Marion WALSMANN (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Jan-Christoph OETJEN (DEU-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Nicola BEER (DEU-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Andreas GLÜCK (DEU-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Svenja HAHN (DEU-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Moritz KÖRNER (DEU-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Geert BOURGEOIS (BEL-ECR)",1
"Janusz LEWANDOWSKI (POL-EPP)","Assita KANKO (BEL-ECR)",1
"Janusz LEWANDOWSKI (POL-EPP)","Christian DOLESCHAL (DEU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Magdalena ADAMOWICZ (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Bartosz ARŁUKOWICZ (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Jarosław DUDA (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Tomasz FRANKOWSKI (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Andrzej HALICKI (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Pernille WEISS (DNK-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Adam JARUBAS (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Ewa KOPACZ (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Martin HLAVÁČEK (CZE-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Ondřej KNOTEK (CZE-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Alexandr VONDRA (CZE-ECR)",1
"Janusz LEWANDOWSKI (POL-EPP)","Janina OCHOJSKA (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Radosław SIKORSKI (POL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Veronika VRECIONOVÁ (CZE-ECR)",1
"Janusz LEWANDOWSKI (POL-EPP)","Søren GADE (DNK-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Asger CHRISTENSEN (DNK-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Mauri PEKKARINEN (FIN-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Javier ZARZALEJOS (ESP-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Juan Ignacio ZOIDO ÁLVAREZ (ESP-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Ioan-Rareş BOGDAN (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Vasile BLAGA (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Mircea-Gheorghe HAVA (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Dan-Ştefan MOTREANU (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Gheorghe FALCĂ (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Traian BĂSESCU (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Eugen TOMAC (ROU-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Isabel BENJUMEA BENJUMEA (ESP-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Dolors MONTSERRAT (ESP-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Frances FITZGERALD (IRL-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Lídia PEREIRA (PRT-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Álvaro AMARO (PRT-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Peter POLLÁK (SVK-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Leopoldo LÓPEZ GIL (ESP-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Tom BERENDSEN (NLD-EPP)",1
"Janusz LEWANDOWSKI (POL-EPP)","Bart GROOTHUIS (NLD-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Malik AZMANI (NLD-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Susana SOLÍS PÉREZ (ESP-RENEW)",1
"Janusz LEWANDOWSKI (POL-EPP)","Jorge BUXADÉ VILLALBA (ESP-ECR)",1
"Janusz LEWANDOWSKI (POL-EPP)","Hermann TERTSCH (ESP-ECR)",1
